0.033110675719916,2.82707991752609e-08,0.00335986506016715,0.00230639649389136,0.0031270462891052,3.12119576296278e-10,0.0173244359985062,0.01160990359198,5.99419096118199e-08,0.00681495495151647
0.0298996826902688,0.000327431137212229,0.00240797377101029,0.000107228383773915,0.00392233186424088,7.56518277294351e-12,0.0180738533495186,0.0155016424897399,1.5224512644962e-09,0.0028663963723259
0.0304985112815071,0.00225647726004262,0.0031826113799954,2.63920276705524e-06,0.00519726177273575,1.8239593077593e-13,0.0155865745632338,0.0161716279753863,0.0022486648088499,0.000165341705962605
0.0252155235518995,4.00300909413426e-05,0.00311532391328371,6.36197942112678e-08,0.0039239929591629,4.40845910361868e-15,0.00426132389865677,0.0122532350855175,0.000379338805044365,4.50770920567465e-06
0.0421147742477259,1.00500354010165e-06,0.00452018734623968,1.53971512152188e-09,0.00325439701748685,1.07103322302826e-16,0.00247695601956075,0.0126599698327978,1.06193328524155e-05,0.00362702400355041
0.0354726147648654,2.48065612033221e-08,0.00169512653122261,3.77420809955404e-11,0.00390189105107422,4.4455057061147e-18,0.00282492797696119,0.0179879902743681,2.60140135209146e-07,0.000496322406911735
0.0343578779841699,6.04527969335806e-10,0.00322583927491829,9.42801296034489e-13,0.00459871331460454,4.1730491691397e-18,0.002272769219002,0.0171670051673896,6.4926494259643e-09,0.00371175699295402
0.0463473066913338,0.00135397569357416,0.00311992208331811,2.40105680636254e-14,0.00322883084960246,4.17328946608224e-18,0.00350492684713731,0.0136091231703421,1.65223818593865e-10,0.000940847640455046
0.0440958753354167,0.00183468943714831,0.0031915036047199,0.00214306960181945,0.0022734862854898,4.1732894610064e-18,0.00782969257809716,0.0208423108540286,4.26416575267938e-12,2.68145091029418e-05
0.0302395228148626,0.00715645985076759,0.00241807206216388,0.00077928609951644,0.00322053317324374,4.17328946100642e-18,0.0152422494464165,0.0129721208231714,0.00203699653350676,0.00369254982443694
0.0318241471147002,0.129862239736595,0.0162063320846552,0.012319094032379,0.00611196001679025,4.17328946100642e-18,0.0329833560351897,0.0152937250108213,0.0746656991108904,0.0199601771662082
0.0327238564476506,0.285787797038103,0.0476647637167244,0.0175301214709644,0.00930642014902302,0.00281500648956939,0.100976386572351,0.0273081162517364,0.159695382292965,0.0827958623220312
0.0310157412554449,0.146344419652993,0.0354944001101302,0.00470838356893717,0.00268741763995365,0.000198291327461906,0.0730729670780118,0.0141990953399201,0.143142121519063,0.0406485100860605
0.0310335352990143,0.0963567979075823,0.0303676240372798,0.000276781306062385,0.0022708416045365,4.96397027202611e-06,0.0402928901914169,0.0143306178847165,0.134383919427907,0.00995801825243101
0.0237233655553904,0.0824018756880431,0.0200692030253292,0.00549268290861142,0.00707140030651411,0.00392735479539336,0.0621794979704883,0.0250981813392123,0.0874343703700716,0.00740295807782739
0.0365769919205984,0.140057543104593,0.0256740829458282,0.0173187447205609,0.0093312533760185,0.00176760719408076,0.0602289716076881,0.0157343647244114,0.143471757696345,0.0234475903264941
0.034574737098057,0.0711147879970348,0.011926676005582,0.00543758398399297,0.00385633213320908,4.59824940884245e-05,0.06675552100577,0.0203549687659812,0.071972376416044,0.015036603478879
0.0322110281712957,0.0146516381498708,0.00416838058319412,0.000679207511432561,0.00208697153935546,1.14346049855827e-06,0.0408056574988385,0.0163453994783557,0.0141226033341272,0.0526488936412398
0.0404881725333659,0.0023173969213443,0.0032373156829643,2.00030136015912e-05,0.00254994212296799,0.00206131911742715,0.0519905275901748,0.020006325302644,0.00603627357611594,0.112261248363081
0.0362787379617025,7.52807196219809e-05,0.00333148076975483,4.87736035162482e-07,0.00404320155679316,0.00247822819719074,0.0349953856711484,0.0192593700156389,0.000368560201764276,0.0185473809894016
0.0558105750164685,1.83233957228768e-06,0.00434244573042802,1.20964376978543e-08,0.00228099179365756,0.000265203479103296,0.0282714249277847,0.020291756161246,1.03799298188076e-05,0.00349263756634549
0.0303301193415428,4.416973064984e-08,0.00387298211246003,3.06042068452384e-10,0.00252320919562901,0.00489107970318467,0.0227049142474444,0.0125220147645053,2.51224752559063e-07,0.0106191864788921
0.035053987894758,1.06982259735962e-09,0.00303440929418186,0.00227945468433283,0.00421439609722299,0.000984048113214956,0.0163437260952141,0.0175074823902533,0.00824497921073246,0.00650104035475598
0.0391303053948221,2.62627478540215e-11,0.0024164735143173,6.77331346194687e-05,0.00310279532628349,0.00228275157808006,0.00872323925358762,0.0104923124369455,0.013607715381416,0.00236042615729459
0.037139628813288,6.57211718876497e-13,0.00321980442091097,1.65874701356493e-06,0.00356811256460987,4.45116932816521e-05,0.0172079291287591,0.011090718674213,0.00431698869902308,0.00282319774076437
0.0263060069212373,1.67620413738522e-14,0.00279414914933508,0.00227440819923222,0.00354812510789631,1.1423051272588e-06,0.0163625520239463,0.0122220062102369,0.000140202789841085,8.0907568749018e-05
0.00757070158120162,4.32925835875178e-16,0.00371999682340903,0.000166002309670865,0.00227001515477109,2.95620861170586e-08,0.0144693507001998,0.0114404413239,0.00227844949797883,0.00221466558644317
0.00707969704949613,1.18627382279937e-17,0.000798413024112895,4.19525400819991e-06,0.0031954258201586,7.67063945263312e-10,0.01472457625972,0.0100315749262559,9.91946906524904e-05,0.00457862921415045
0.00512447562107797,8.15565495550212e-20,0.00314520906433768,0.00224919392740311,0.00326847004756539,0.00227520198503179,0.0135136376058,0.00855629506458601,2.52815461744613e-06,0.00173132109866255
0.00370587238182139,2.4655695204679e-24,0.00236323099297031,0.00223433195351719,0.0023907019641949,0.000154738518795391,0.0135171122665286,0.0126421490902162,6.26225466882382e-08,0.00227916712404512
0.00653318056491236,3.05237095811521e-29,0.00313450342790806,0.00232305719136392,0.00222676248057656,4.01228435972155e-06,0.0159068611591742,0.0100046555752696,1.53046353995126e-09,0.00227682432313719
0.00537280772166249,0.020217977449423,0.00322452598870358,0.00290983013819772,0.00332436762537388,9.95704937375802e-08,0.0222463411599106,0.0144661227595018,0.0173176223508939,0.00453091911945949
0.0130234231374842,0.200127320723782,0.032774301517823,0.0199150662686551,0.00867648766319888,0.0010436345282573,0.0529532388636105,0.0147041629694082,0.120020642034435,0.0766539339287454
0.0135778849349583,0.161910804386825,0.0665135035802703,0.0300603388554326,0.0158017188701775,0.0045737209487597,0.0806816961390051,0.0253833393048059,0.129802408377565,0.107771747805313
0.0212722721886902,0.122479396667306,0.095526679855478,0.0260922072069797,0.0150064020710332,0.00557426256663769,0.219965090429002,0.0424044109453832,0.197529261844827,0.0349936377733492
0.0197600633641057,0.137030435497116,0.167148174204027,0.0193940979931402,0.0076333845738033,0.00794248005943778,0.199588148959295,0.0240948570859166,0.274376063942797,0.0310256604918818
0.0110670738560163,0.129112122409952,0.0821688055470783,0.0128509925501666,0.00453417796220565,0.000411094286738532,0.0908054884141485,0.0159337731399982,0.123788135559516,0.0366969068569624
0.0129803663468026,0.16959414200967,0.0429515567897491,0.005126113530828,0.00316506573296223,0.00195408332175606,0.0797626605533926,0.0164879390178996,0.130739084952477,0.0161924471516523
0.0116202347805077,0.15843340586852,0.0263919119144959,0.000230528206121817,0.00178637399467883,0.00117536122872856,0.0523232683057635,0.0181693317682183,0.0945122368590643,0.0519286912925776
0.00879063983405169,0.106193676673123,0.0225850878942208,5.62026596417216e-06,0.00321768835835001,2.87161601204423e-05,0.115836902962267,0.0194050220912397,0.123150270644783,0.0896741050369994
0.00653548487095134,0.0551298801186337,0.0140346062802981,1.35587056025845e-07,0.00316239909122246,7.36421396257242e-07,0.0546642117109136,0.012688772279378,0.0501887223418391,0.0820963275983681
0.00612659183143315,0.00189029043273251,0.00150040863718046,0.00227945461534321,0.00446179384087499,1.90679499170287e-08,0.0258544755468204,0.0118602904254222,0.0100785211273372,0.0199869467024596
0.00513745855374739,4.62785325470744e-05,0.00351774017222197,0.00206212518605188,0.00412978266049573,4.94693214399084e-10,0.0177879579605139,0.0132800079591746,0.00930536155049731,0.0152089643304897
0.00368227948013789,1.12109794674548e-06,0.00365202012939303,0.000976244710694716,0.00236091330969652,1.27606133244077e-11,0.0225445683773164,0.0134158523585644,0.0146291357276029,0.0198443655238651
0.00445567718077115,2.70270167748375e-08,0.00390760637951288,2.68973830930146e-05,0.0022779823817646,3.25531649669888e-13,0.0272747133218908,0.00802696706206857,0.00687848387299065,0.0169291226416946
0.00783432756704515,6.5359061535442e-10,0.00254489970400488,0.00195409473208654,0.00452681552204371,8.18848311835661e-15,0.0276480015520018,0.0126569765765784,0.000104461872390422,0.0124196387533573
0.00481388865418407,1.59957053882875e-11,0.00302268628899083,0.00236878721567846,0.00488499987834883,2.03208021333226e-16,0.0234842303353878,0.00960297725055767,0.00103926271962853,0.00920299675215378
0.0079378086508271,3.98789025623153e-13,0.002286806497495,0.000996594268474344,0.00252144738640931,6.35511425913727e-18,0.0230248073407843,0.0131614577056425,0.0119279529137761,0.0178177258843292
0.0102245060039254,1.01385942860004e-14,0.00311716123349692,0.00195435551410532,0.00316912497527581,4.17208752938288e-18,0.0178501427420273,0.0111336485509744,0.0142399181382018,0.0142191374304718
0.00325311741003411,2.62149195245979e-16,0.00712750787929051,0.00117498421237925,0.000597616381517367,4.17328943726188e-18,0.03125497878368,0.0131777854665928,0.0438725618960135,0.0162071481009055
0.00783614694458724,7.93384583539608e-18,0.00229865971338277,2.87292988684996e-05,0.00224881964122849,4.17328946100728e-18,0.0364934731567007,0.0147686100048045,0.00426523527408367,0.0188174680633834
0.00238212220619233,2.21278315436213e-20,0.000326947701863296,0.00206131732854637,0.00224483190077327,0.0029934157384603,0.0290018914434323,0.00903654972161739,0.00626027586682964,0.0179953970575528
0.00675631915619277,6.32053869344624e-25,0.00226651072187644,0.000975072683266414,0.00313518551070821,0.00135311318890047,0.0200165920344253,0.00951476655866395,0.00323971718217148,0.0184771705771155
0.0174560516755223,0.0891281089331607,0.0625569405648074,0.0318726702943508,0.00700378538439867,0.00176184439457395,0.12076451170926,0.0271310762232426,0.127213610968635,0.040321564126868
0.0274234241075341,0.258183064632921,0.172818936473436,0.0605319031403204,0.0169783890624205,0.00871161656614686,0.142317585952183,0.0388725547598488,0.264592781763779,0.125838934526288
0.0390807221218711,0.276054625547655,0.165210760637774,0.0450061951807059,0.0334510507508755,0.0159329108695984,0.2824408297831,0.0696451790003645,0.15966859004508,0.164131030919457
0.0399301087245291,0.295919852901771,0.244242039123554,0.0522926794024182,0.0412542827789583,0.0147736890526794,0.209021675907722,0.052942651244256,0.347535635896239,0.102284843310517
0.0364863847188292,0.27307108371869,0.287975054634015,0.0521289981994664,0.0327183102592935,0.00958405984371801,0.337183714795009,0.0444156466712576,0.212966697225314,0.138872265873217
0.0230119163444901,0.198426361737939,0.202766262916478,0.0239917666664008,0.0188593975627325,0.00693226692813359,0.163413449156467,0.0250643474247147,0.147384164001628,0.109248338563263
0.015920947467906,0.171708729978451,0.156095246873047,0.0019809446636305,0.00388525517790202,0.00129293995621372,0.0700424395002407,0.021208637076557,0.250708723646752,0.0475738240408096
0.0160432876317163,0.145204586943768,0.0989190879677658,7.34788483984474e-05,0.00299093957978932,3.36986138736008e-05,0.0685009748519262,0.0179024895552071,0.156600588123165,0.0454292679473154
0.0101491503318542,0.124487514368347,0.128270024765376,0.00206131428051099,0.00424232532565515,8.21451228936046e-07,0.0900824990537634,0.0186827419781181,0.212692058935748,0.025064480701084
0.00429389325434045,0.097318101646233,0.045346828311334,0.000975075155341692,0.00400111789752426,1.98493476956806e-08,0.0654836618528159,0.012706182355025,0.0697788622372477,0.0151589491830828
0.00770037160482555,0.0168228429786444,0.0359000172133893,2.68796103014029e-05,0.000350149558160193,4.78572676698368e-10,0.0377611142909644,0.0177667427642446,0.0213939409668216,0.0139605527878858
0.00930687659440708,0.0129697017403783,0.0718428153592917,6.50955918147117e-07,0.00390231608847988,0.0022491929313761,0.037373076134697,0.0130693248951152,0.0760533249513691,0.0181579358834899
0.00833637566233326,0.000714984267441529,0.0364635033332735,1.56916398530737e-08,0.00457300611206044,0.00231945422875557,0.0395510065634784,0.0147069308286895,0.017181400576325,0.0188711061439456
0.00752727801876745,1.75390350511631e-05,0.00380610092663748,0.00197717101043399,0.00447514277785623,0.000135610592953807,0.038291726695584,0.0199871382442192,0.0133667040924529,0.0193231381734117
0.0119666847252008,4.23698055569835e-07,0.00305358186269862,0.00113603517512814,0.00232661542346154,3.57435142738087e-06,0.0317415731868947,0.0135212693901585,0.00895366240920991,0.0128848074526531
0.00411383177384435,1.02163979067299e-08,0.00345248001404831,0.00263055209586691,0.00374518216300589,9.16498769246476e-08,0.0140947670695898,0.0102238283400801,0.00101323508076256,0.0123139976888442
0.0055525569176943,2.48005938012474e-10,0.000277319931516256,0.00102075071874973,0.000712171309406681,2.31946363377845e-09,0.0193396396326835,0.0123285435421651,0.0140597816244301,0.0129625281052991
0.0153347004814179,6.11197060163363e-12,0.00227998739840036,3.16685076488957e-05,0.00453753415681141,0.00224866480869263,0.0233935441348492,0.0129912193835385,0.00779539498888248,0.00845015688499538
0.0147148907874192,1.5362664090465e-13,0.0103565542487943,0.00225791211837034,0.00333317714262043,0.00224479709298802,0.0334427397462262,0.0183673117514841,0.0134314130793883,0.00598314770774339
0.00400160341325414,0.0241795242368254,0.0197698887253435,0.000319719100912547,0.000239400007266796,0.00053929364493818,0.0374766713860595,0.0125939884016467,0.0527599041720295,0.0167840204627377
0.0117940147999152,0.0432120977774892,0.00553136030862933,8.70119274434726e-06,0.00268428597823945,1.59568574698991e-05,0.0409935948606376,0.0158427494205544,0.0308230754552746,0.0204608269995672
0.0146791274482766,0.137389861052373,0.0118894670808144,0.00784148625643076,0.00560157773635452,0.00224866825149239,0.0783149553626542,0.0182991041900404,0.0760504457031059,0.0387973477203795
0.0140550537279091,0.299566302144638,0.0362565285302622,0.023032285006017,0.0189978780220558,0.00573766056583188,0.123574085951757,0.0245090021245437,0.128908443163793,0.0312355746309908
0.0205170963033475,0.112336640665117,0.0140720468921331,0.0128424862496842,0.00704260971041595,0.00130396485726346,0.124536865400565,0.0424637410462276,0.0566007316624519,0.0155890149025907
0.0148813046333072,0.140704435223014,0.0132053867582465,0.0151772049442263,0.00796361516646376,3.39010446169729e-05,0.112822719009759,0.0266281645974769,0.0928710042308532,0.0130452278404336
0.0185554124964971,0.157477385346852,0.0417969957306271,0.000527482486825962,0.000396842171102179,8.32194090069437e-07,0.0924318343633225,0.0363982320396978,0.0861653286597885,0.015121141310881
0.0110191114874012,0.0755056799585166,0.0325367615552474,1.36079995584668e-05,0.00224883063425475,2.01961316644986e-08,0.103353165313209,0.0227075314174605,0.0944828774872217,0.0225536883881945
0.0104431528656611,0.0176784523709634,0.0212613245663264,0.00221464379447993,0.00264160075673828,4.87083666085412e-10,0.06015709362114,0.0177418665333428,0.0706260912594447,0.0450832465635627
0.0135661626420825,0.0362238396093055,0.0564553444760197,0.00226220234772931,0.00294391753893706,1.17628739086092e-11,0.0571054304847572,0.0196786128104044,0.0870016361999885,0.097270131686885
0.00826980557582645,0.000682523359151571,0.0160180483003928,0.00238859976973547,0.00322237782368669,2.86977438165199e-13,0.0442306627548445,0.0166025121528837,0.0841075754769467,0.0441445285721251
0.00129824156336513,1.70117577596886e-05,0.0223376129549376,0.000105786384634176,0.00375318876490349,7.1253000076046e-15,0.0274135759027932,0.0139631991924897,0.0668949591642952,0.0183033906353452
0.00758375653790077,4.14112059509856e-07,0.00535132063325547,2.66247455699316e-06,0.000361145813299136,1.80442426613965e-16,0.0499805871272632,0.0181975308875499,0.0179516729616155,0.015426754270617
0.00544705170028157,9.99949646670351e-09,0.00208747304625874,0.00135397573559502,0.00227980827791114,6.15248791112155e-18,0.0535983887443777,0.0121400040083283,0.00666990765854412,0.0113743613497518
0.00633595373023472,2.41164119783659e-10,0.000967417832671839,0.00183468964637342,0.00307094090329278,3.61895436890165e-18,0.0374747766701888,0.0141940516427,0.00947338324853586,0.00965504200910847
0.00561548496533901,5.85994402501409e-12,2.6662962814862e-05,3.41744996349214e-05,0.00103857737958403,3.61865608125321e-18,0.0298326293324891,0.0225498384851458,0.00854565450095187,0.0167477963145765
0.0038066462129589,1.44637105811714e-13,0.00395256365811776,8.85625408457469e-07,0.00227468760482402,0.00221464617642272,0.0212700375165777,0.0132681326529307,0.0145598472009885,0.0162974215364378
0.00653405992482084,3.64194297925107e-15,0.00314916188510066,2.26919611148164e-08,0.00228596752601593,0.00233034050955526,0.0306318522656475,0.0126530250851368,0.0169809284425233,0.0141801249178603
0.00568925045436836,9.28240251951113e-17,0.00320658025698429,5.73784087775459e-10,0.00440779657735253,0.00227863520452421,0.0337932727042838,0.0115718914661121,0.00760868450041603,0.0173715277554498
0.00358412482095686,4.44751338060931e-18,0.00427490487578142,1.42962728155786e-11,0.00327176767598889,6.93624242044593e-05,0.0339741509799887,0.00778405444405647,0.00686014092253933,0.00964516939308445
0.00648729295948817,3.61867541582396e-18,0.0029685418629911,0.0029000887258811,0.00199046730686903,1.77916989491459e-06,0.0253218212481824,0.0135524750282753,0.0131864393673736,0.00278522849704173
0.00935918636080276,0.0996508822133887,0.0432337279601175,0.0273364149174279,0.00397316584751262,0.00214306995417795,0.0254304916864121,0.0116526448735957,0.0714433996396428,0.069202978785943
0.0156664965979672,0.10641355980587,0.0559761653738608,0.0415476070986918,0.00274029886215435,0.0012966720781878,0.0402721410624048,0.0126009443754491,0.092824161206259,0.124382508012712
0.0264044121438551,0.211809070587586,0.0499563187765647,0.0341789167994772,0.00622247082721278,0.00262215852674226,0.0801438680632544,0.0160017741106577,0.170801586970635,0.124055338628529
0.0164125818390683,0.239711085038005,0.0924874963420701,0.04191908176606,0.0209114764522756,0.00660426144651149,0.165684798136457,0.0393547681360181,0.243808523182432,0.103122330458208
0.0210097350259599,0.170553945973334,0.129612875336215,0.0333102670336681,0.0264594191097246,0.00586455738513534,0.12089855921843,0.0343738627683909,0.138054241808895,0.0968531211416062
0.0185261238132258,0.140111845072936,0.134338978683105,0.022345218566554,0.0070022994109639,0.000569053070052362,0.172475869000136,0.0298150818508291,0.165240334994438,0.0916141149236586
0.0175310879287141,0.239693096294145,0.170240718798159,0.0138173604456881,0.00557456712452362,1.61495215796982e-05,0.088090621644817,0.0197356729366917,0.268983003240708,0.0783062172318004
0.0122705263275959,0.151461184925823,0.130265620801476,0.0183653570416095,0.00495890540830804,0.00226427135011123,0.0819010692018439,0.0256216119681465,0.383561521921883,0.0404229710194704
0.0122456112796721,0.0446501613049053,0.0691441745258166,0.0014935300646778,0.00397123443207419,0.000271194925571911,0.083053655597483,0.0164405972003133,0.174718717606348,0.0303024108271018
0.0139078490472048,0.092574395593355,0.080136813520585,3.72986024984772e-05,0.00324115067023104,7.26228262722678e-06,0.127980966575215,0.0275548769130279,0.160305492543256,0.102539076643011
0.0132946342906483,0.0290835225009964,0.0581122371282518,0.00221463756496485,0.00379491650812171,1.86968592000791e-07,0.0612410782423795,0.0190534070385159,0.116039405987397,0.0512465656721148
0.00458969674140589,0.012041069567184,0.101052957860689,0.000543695014851802,0.00229778660107092,4.84965340873001e-09,0.0546831773096734,0.0180105333162711,0.173833386878692,0.0182266385875151
0.0144812516262214,0.0128277328170013,0.145328210174728,0.00226801341141513,0.00216878888981444,0.0022798261141339,0.0384230653271175,0.0134919082039326,0.15694126248653,0.01626573387242
0.00410693402274422,0.0653520463519454,0.105298291943055,0.000239108595478191,0.00403603190166397,5.38064526435003e-05,0.0449045507228075,0.0119015322861796,0.112543047880297,0.0224847424884783
0.012488271420651,0.0104125820569133,0.157765032476661,6.37112455499104e-06,0.000627970963417761,1.39906469830341e-06,0.0389686847950016,0.00973534267856145,0.109730098519345,0.0174006051582242
0.00846214168682823,0.0162203454253256,0.173569956127886,0.00227118734435828,1.8528625183321e-05,3.58992223117285e-08,0.0309175191861496,0.0179360543267746,0.106182588825781,0.00914862808884997
0.00839895816792404,0.00224033164208734,0.124396304758422,0.00226976283615433,0.00296522425540937,9.09356750458921e-10,0.0285891540512146,0.0142432741265378,0.136593104781181,0.0103165683318809
0.00908352281161155,0.000964544650903205,0.128341032304745,4.28672979905839e-05,0.00135818570433715,2.26994033684582e-11,0.0331036034196028,0.019136973944471,0.0927379643636719,0.00859598013402884
0.011423008562847,0.00784277901213318,0.149682079334676,1.04076997855751e-06,0.00321204446219315,5.5852393689455e-13,0.0625972643298886,0.0218162862329139,0.10290822425247,0.0211998330708173
0.00870325726237749,0.0043124703886011,0.150309004002395,2.55423643264153e-08,0.00228421594350473,1.35780517608155e-14,0.039215522298071,0.0103255991315033,0.128819335615367,0.0141740981886662
0.00935182091387599,0.0237502569258466,0.122228860427956,0.000969196145993104,0.0037482150319833,3.28077868895225e-16,0.0370912747958403,0.0198042545091592,0.148726002906042,0.0131414187243497
0.0112566716689674,0.196414789368799,0.0836284315336683,0.0185980812286384,0.000277606673454021,8.47818805402127e-18,0.025094440228405,0.0238103190454047,0.221090845683792,0.0451277352688555
0.0228062734338436,0.294649145446398,0.0691322664797562,0.0347362490616374,0.00837012129425368,0.00195409323029398,0.0403157353381812,0.0299158680458098,0.195775452231158,0.136818565302595
0.0226217766765167,0.262287315968,0.172305007591575,0.0301124782929993,0.0216557093578836,0.00477870053554009,0.145102980192216,0.0489397045472768,0.250292727818935,0.12945504553317
0.0254796582798744,0.25411300203631,0.166609561047506,0.0344186069508947,0.0228670771012777,0.00999331838472459,0.160340298204997,0.0482077029991129,0.333088879914576,0.116042998105149
0.0268617666334764,0.210955607798925,0.319729987435681,0.0517665192843934,0.0299191310377025,0.00358875220633465,0.175357845986837,0.028226748593023,0.316231900298265,0.086035804082945
0.0210569332638655,0.160532188992709,0.28167663161129,0.0350292306239444,0.0157267080061588,0.00444659693756799,0.0791181694238211,0.0272641786534844,0.360696833571633,0.0677809958985818
0.0137321618771746,0.176929307316016,0.31123673224723,0.0197372394842987,0.00575690651272589,0.00226783468649647,0.124091110786507,0.0283928415301604,0.365705959764537,0.0574096793088164
0.0110998686603365,0.151164649400737,0.12638838340169,0.00164633999259434,0.00461051304424526,4.65573234579964e-05,0.0611578398391875,0.0221890529752148,0.164312302338228,0.0240436034023046
0.00912275996757357,0.115260030055258,0.128977395868125,3.05658077541204e-05,0.000993791499452683,1.13824991592553e-06,0.0491599424827344,0.0173275118243548,0.28044752099033,0.101481850606858
0.00690467699868619,0.0282914997652387,0.0893866974586497,7.78860833144757e-07,0.00312152379067121,0.00207601560089069,0.100401595290246,0.0145105111621324,0.0994554859836828,0.0623600986317254
0.0124781465980799,0.0341799257494674,0.104876909100667,0.00227945582008631,0.00228050603397402,0.00236991398699464,0.0533159089404087,0.0119367214917805,0.171424793634293,0.0277622133429469
0.00495173347950312,0.0184114823274108,0.125571339484652,0.00228056227386828,0.00400808520157505,0.000253861900650798,0.0645660349742353,0.0178542961299534,0.126705349709641,0.0389137669322237
0.00410714643425064,0.011385798877707,0.143934068522743,4.11127894154362e-05,0.00350053932931048,6.82377214568989e-06,0.0490727027355263,0.013589074895142,0.124115323025795,0.0281936488607599
0.00504993384611772,0.000662787962837682,0.0391659963046451,1.00363341841848e-06,0.00406805282649443,1.75576620747188e-07,0.0584923301599316,0.0169667410379167,0.0488524302440114,0.0267678687333888
0.00344359109809546,1.71806425564476e-05,0.00244367679949861,2.48455180497979e-08,0.00371095187616651,4.55345860132421e-09,0.0263841464213406,0.0134649914182021,0.00124883783930657,0.0240447635791102
0.00895662924910554,0.00227794555275095,0.00317182782099758,6.27452459675697e-10,0.00398050870666884,1.17999669089789e-10,0.0255807940616726,0.0147342183332893,3.08589317372047e-05,0.0155858851341808
0.00391608928207994,0.000106709650060743,0.0032601547182478,1.61153709308566e-11,0.00321473967977587,3.03421442156967e-12,0.0228707753533247,0.00983784105090321,7.52747505131484e-07,0.00512161164320995
